student_id,score,activity_code
509370,505.5907306691376,768352
440265,505.53274281278823,768352
513441,505.5318279021901,768352
1070767,505.50738796563047,768352
371824,505.03434314826086,768352
508886,504.9000376784475,768352
346081,504.89371997515224,768352
1325624,504.8160139043157,768352
503428,504.7638082458535,768352
392636,504.70867673316246,768352
485885,504.5465308914381,768352
358729,504.5290355599495,768352
835953,504.2699308696164,768352
458780,504.1957668157076,768352
2097955,504.06354803334403,768352
513374,503.5703696773757,768352
492414,503.5446489287715,768352
448903,503.3694661751301,768352
399675,503.3460328483621,768352
358681,503.2539373758202,768352
405939,503.19750592342984,768352
358767,503.1478126338146,768352
432446,503.0602904491521,768352
504283,503.0582819138501,768352
407473,502.8021691810699,768352
503511,502.7211878503027,768352
492088,502.67617827224535,768352
1645287,502.5911270255417,768352
455323,502.30160983307456,768352
1006499,502.0933547784808,768352
399632,501.78208627911175,768352
445918,501.6271817699255,768352
358677,501.4801777189099,768352
357270,501.4420899755294,768352
440272,501.27196754575635,768352
492102,500.9777595814408,768352
1355845,500.93990997431007,768352
427382,500.92523535250103,768352
920940,500.91208956521393,768352
346207,500.82235899382516,768352
352048,500.69727529950774,768352
382163,500.6258328934918,768352
492054,500.51602614008203,768352
1070711,500.4161368889025,768352
509407,500.18112076836485,768352
433507,500.1465463793525,768352
492387,499.766576449383,768352
503421,499.46649685465707,768352
1006554,499.3945160697793,768352
515239,499.14603357798484,768352
441493,498.84398234517835,768352
351878,498.6638233064723,768352
399589,498.57910335881417,768352
402840,498.5331919615954,768352
503517,498.34424209185465,768352
459148,498.3431945614181,768352
458934,498.11779886531986,768352
425703,497.58369925062976,768352
370290,497.29700630642145,768352
1024503,497.1986325600544,768352
399591,497.15153032390026,768352
472876,497.1268486338444,768352
389933,497.0016460031852,768352
2085956,496.77779649114774,768352
406004,496.6908774284197,768352
1024512,496.6542715498921,768352
342034,496.6296402176052,768352
358720,496.5821722605484,768352
506066,496.3989321226997,768352
1041954,496.3612844726244,768352
1426627,495.68027283305923,768352
425676,495.67651872008463,768352
351875,495.62667717400535,768352
1035103,495.45290277133,768352
459865,495.41842674958565,768352
459789,495.24447116146416,768352
425637,495.2386252028514,768352
468535,495.134285239594,768352
515329,495.1213746827828,768352
399743,495.1034568640816,768352
2090767,494.9761006809209,768352
2090944,494.65714521878596,768352
459848,494.55820802282125,768352
458907,494.3591942745942,768352
458938,494.3591942745942,768352
346045,493.97871009180125,768352
399476,493.95647960538787,768352
366689,493.6240189603987,768352
351846,493.4852980112052,768352
506177,493.4366309871077,768352
1022436,493.30269164316803,768352
985720,493.29635519635286,768352
1057556,493.2880581269887,768352
485984,493.20305147289173,768352
445910,493.17102928192617,768352
492356,493.14105111725587,768352
443138,493.0854833632579,768352
1621261,493.00163677721196,768352
404091,493.0007712974583,768352
433394,492.81599215769637,768352
386144,492.7829285236311,768352
378670,492.7458352831548,768352
386129,492.3705547187838,768352
1653556,492.21503517631044,768352
835958,492.1259022899596,768352
458733,491.9513576343657,768352
399890,491.90420953403674,768352
357115,491.7800977081241,768352
443404,491.7612302699405,768352
1035467,491.5763884779678,768352
459863,491.4628555816706,768352
453018,491.4041608823776,768352
1352340,491.39177955334014,768352
1063578,491.29259223785783,768352
339664,491.20128575452105,768352
357040,491.14380500071286,768352
433168,491.12997310014515,768352
472956,490.376457744736,768352
2086162,490.2454379771422,768352
600490,490.18719705011273,768352
459868,489.8751042807857,768352
485793,489.8430201527393,768352
1022429,489.7476621625803,768352
1022430,489.7476621625803,768352
1022434,489.7476621625803,768352
458767,489.7233527995146,768352
443736,489.5108655712657,768352
357163,489.43632514289357,768352
388004,489.3583156309906,768352
1355851,489.2858428959801,768352
459798,488.85448550697157,768352
1012542,488.663942845313,768352
433454,488.60240444547026,768352
920939,488.58034665900334,768352
407561,488.19998256997,768352
504271,487.84536319916936,768352
455290,487.8120451438015,768352
2098827,487.72780445555145,768352
472722,487.61893356240404,768352
399677,486.6656230065227,768352
458774,486.6533318506088,768352
458776,486.6533318506088,768352
1657708,486.5862023459907,768352
1677521,486.3284176759907,768352
357224,485.84581551104264,768352
499586,485.57127656845563,768352
492186,485.2820559939177,768352
499582,485.0089692923459,768352
402889,484.9987185851773,768352
402890,484.9987185851773,768352
389754,484.95885971765546,768352
357027,484.92596311958283,768352
346201,484.8979157752034,768352
513380,484.881529027382,768352
459825,484.850956812365,768352
459748,484.7667416831059,768352
1005860,484.26450643117045,768352
443542,484.1512699199625,768352
433582,484.1067132241045,768352
2085680,484.0332185312718,768352
381493,483.8362249947733,768352
1637268,483.80460137413826,768352
358579,483.40383980273,768352
506129,483.1075584588823,768352
503514,483.1068127281306,768352
1034829,482.96719298261047,768352
402323,482.8906025451937,768352
407490,482.83331049251456,768352
387984,482.57761543265076,768352
430536,482.5633551830087,768352
492362,482.4367622513039,768352
443141,482.28788775297255,768352
425092,482.2282364964298,768352
433225,482.1071803657745,768352
370276,481.6980178606431,768352
341862,481.6385369423566,768352
503457,481.5148277542462,768352
1322283,481.4917868920728,768352
1520761,481.40158668866513,768352
1313363,481.21968671140195,768352
508899,481.2174313944874,768352
357167,480.9942259102051,768352
913347,480.9920266403422,768352
339654,480.95494301625473,768352
433517,480.79728383328194,768352
388026,480.7532121759399,768352
506054,480.59398076170464,768352
433297,480.4067491601892,768352
459826,480.1653255864208,768352
407555,480.0087305436649,768352
476561,479.8911147613207,768352
506051,479.1615469217203,768352
506131,479.1615469217203,768352
485892,478.9908647839219,768352
2090751,478.98942235328485,768352
358725,478.9724046624559,768352
399762,478.48640999601656,768352
358673,478.39742418873095,768352
407525,478.3920318315868,768352
458816,478.31341436058574,768352
485781,478.0865238514074,768352
423791,478.0287749267942,768352
515440,477.93123835430424,768352
425004,477.8531376102815,768352
1470191,477.8392442600398,768352
433513,477.75862228091694,768352
399606,477.7292114415049,768352
492352,477.5533621954507,768352
956889,477.46740789479156,768352
459703,477.2373377154023,768352
498329,477.1588889437401,768352
1514193,477.143421460975,768352
339516,477.1303948563459,768352
346086,476.9003401699234,768352
492354,476.8939156126,768352
357775,476.8780445133447,768352
402940,476.83105261185545,768352
1597537,476.73007000940544,768352
420899,476.56988599135735,768352
966798,476.56918332031455,768352
357136,476.5247897701575,768352
956878,476.1903716238821,768352
399907,475.87083345949,768352
504288,475.6989308889624,768352
366659,475.6609070530083,768352
836021,475.46690167815865,768352
1459641,475.0552265812284,768352
1486541,474.98327368409673,768352
1486542,474.98327368409673,768352
485881,474.957075695363,768352
351843,474.91114619620566,768352
351854,474.91114619620566,768352
351887,474.91114619620566,768352
351933,474.91114619620566,768352
351934,474.91114619620566,768352
352042,474.91114619620566,768352
352044,474.91114619620566,768352
352045,474.91114619620566,768352
484363,474.8174993657367,768352
1522451,474.44461893891815,768352
940681,474.3734992625882,768352
358599,473.8908869747777,768352
1317544,473.8769752350624,768352
492118,473.697911824695,768352
1035108,473.67799094795276,768352
390820,473.6043156270865,768352
453683,473.46097074013016,768352
392042,473.40920765782425,768352
443106,473.37933556646897,768352
468492,473.3437812994871,768352
433189,473.213765264321,768352
1035100,473.1122040439407,768352
903370,472.9900555740101,768352
388042,472.8289061862072,768352
2067694,472.78512930893606,768352
476387,472.72460597548815,768352
1006572,472.3370905230392,768352
1049614,472.12544989321407,768352
513373,471.9249447916743,768352
382160,471.79027057470887,768352
1048735,471.23733944526543,768352
458781,471.2339857971448,768352
365958,471.115001018656,768352
1054410,471.0576449198819,768352
443321,470.93970532751337,768352
1048745,470.5888739574544,768352
485798,470.31653319858026,768352
1322512,470.2315854479462,768352
357152,469.6618402446945,768352
1048744,469.6580035244209,768352
402851,469.5788932705891,768352
472908,469.5312621263198,768352
358699,469.44307794748164,768352
440787,469.2020048127147,768352
459791,468.81501934513295,768352
459116,468.67547642229454,768352
1059523,468.4848970227497,768352
501475,468.2094685868656,768352
351893,468.2064191776802,768352
404073,468.1562451666518,768352
346324,467.9516164338376,768352
404128,467.7605749904524,768352
485783,467.73662784493143,768352
1661096,467.3970225210505,768352
415458,466.8855577891077,768352
390891,466.81786081220844,768352
407581,466.55556704668993,768352
1644007,466.51285014547165,768352
433223,466.4789311053152,768352
1648991,466.3894310295045,768352
425612,466.08826446132576,768352
504342,466.06907740098916,768352
407466,465.9853859600282,768352
388002,465.5015510945063,768352
363408,465.3662034179331,768352
1700168,465.3278336673313,768352
407550,465.2265520738149,768352
1035099,465.1860400100406,768352
1024515,465.0650484109092,768352
367990,464.87751247597913,768352
459774,464.82489029930355,768352
433201,464.6996865199735,768352
2082192,464.23095597281474,768352
1041251,464.1802972178299,768352
485891,463.94718938370613,768352
433172,463.92065881318166,768352
430898,463.72495677828476,768352
391949,463.489774788095,768352
503666,463.39798649091824,768352
504286,463.33385788172836,768352
492372,463.1190403053673,768352
346128,463.05342344607266,768352
330019,463.0262508469088,768352
485876,463.0223985360836,768352
1609603,463.02195929517427,768352
424995,462.42410449794295,768352
459794,462.299186162678,768352
1516817,462.16156648815354,768352
966565,462.07870130544995,768352
346071,461.7958850718496,768352
2092885,461.7523209138524,768352
357025,461.45120423246783,768352
441717,461.4142504395706,768352
357745,460.99691433641146,768352
358882,460.8941758826069,768352
366723,460.86440888817566,768352
341838,460.7341265584417,768352
404009,460.6625943181935,768352
1324234,460.6275446335344,768352
399607,460.22511395897396,768352
503561,460.1639639884971,768352
370297,460.0676076553065,768352
388073,459.9308156790256,768352
358852,459.8962174375609,768352
499881,459.87117299312484,768352
1563463,459.81417193178197,768352
366607,459.7363421996516,768352
459146,459.55128769579915,768352
1048545,459.48102676838585,768352
405948,459.4300004147329,768352
437095,459.24706276084333,768352
366698,459.04215891197083,768352
430411,458.8095053394085,768352
446337,458.77893439330535,768352
366615,458.7229871468959,768352
399747,458.6816237959888,768352
356989,458.58114284249393,768352
492085,458.4680758625359,768352
479851,458.2945361940634,768352
377001,458.2151127849099,768352
1024506,457.98120424198385,768352
1080142,457.93167032182356,768352
352047,457.70287274164036,768352
342050,457.69208627208513,768352
357112,457.60460016024643,768352
393586,457.5955570966036,768352
515490,457.57274170773206,768352
445958,457.4170584144374,768352
1521069,457.39443254092185,768352
1079936,457.3069931984357,768352
389899,456.73151656731835,768352
387949,456.6545036073732,768352
1428567,456.65238292705425,768352
600436,456.6258857626773,768352
2097359,456.4904871661052,768352
2095818,456.33961381939423,768352
371851,456.2671943872997,768352
1048736,456.2324418024728,768352
351977,456.05143058990825,768352
437121,455.61421818784294,768352
425068,455.60484165149063,768352
430318,455.57905278932844,768352
425144,455.434906116758,768352
433330,455.33783306146086,768352
433295,455.28008585252223,768352
432472,455.2699857102939,768352
492097,455.2217608267067,768352
1041256,454.6442704174842,768352
459080,454.48659420891977,768352
485872,454.38207794079807,768352
437170,454.333067858584,768352
1024603,453.9752704490236,768352
835986,453.64508181029237,768352
443120,453.47032818498525,768352
351853,453.331422739283,768352
1063570,452.89598890253984,768352
392835,452.84465209599887,768352
458728,452.79285343868304,768352
1024500,452.7336090552244,768352
433322,452.6827366801623,768352
1514026,452.5295982651658,768352
339711,452.5104823250738,768352
425145,452.1978766247573,768352
458956,452.1493159962064,768352
475937,452.10726565118114,768352
433499,452.0869674940753,768352
1035105,452.07230726633867,768352
427505,452.0551792431497,768352
426146,451.9632959815548,768352
357160,451.9209974952986,768352
2096630,451.7405596501888,768352
513453,451.5914662928634,768352
1349762,451.53648275365765,768352
509371,451.206884245836,768352
415264,451.1389230762828,768352
435351,450.6930771749765,768352
2098801,450.6432361773491,768352
357033,450.5494698816934,768352
404123,450.54734362724804,768352
492526,450.45360587744767,768352
366019,450.25408450702605,768352
433161,450.2217876592611,768352
492297,449.9403159061376,768352
1041602,449.91373891926577,768352
453694,449.87401936449334,768352
492471,449.759537664841,768352
1063589,449.6720892870854,768352
1088375,449.5931624547709,768352
430958,449.5633606398707,768352
494851,449.54784299724935,768352
388024,448.92170359487767,768352
1677526,448.84423316983737,768352
494849,448.74980791009204,768352
382166,448.7010174681124,768352
472792,448.51173982157167,768352
472988,448.51173982157167,768352
473331,448.51173982157167,768352
473364,448.51173982157167,768352
366606,448.4520454968134,768352
458831,448.31569463626914,768352
370118,448.09251761827255,768352
503417,447.9143823178457,768352
504314,447.5561367302739,768352
390903,447.50464318162545,768352
442150,447.36544137698223,768352
404097,447.2856590458031,768352
407534,447.2265691738975,768352
485805,447.1649968947129,768352
393640,447.14081129774104,768352
1355848,447.05461904951727,768352
432134,447.0263156812356,768352
366609,446.82651692508824,768352
452939,446.78602960309547,768352
358564,446.7018879384422,768352
1425568,446.5186828209732,768352
425064,446.5121576619935,768352
1349761,446.28705440374847,768352
424587,446.13957533515077,768352
1063782,445.743022758602,768352
492248,445.5906459198328,768352
425696,445.5394092930073,768352
366736,445.4989227272432,768352
459066,445.4882272764113,768352
423544,445.46506234389045,768352
503611,445.1797433729095,768352
352003,444.7754875154423,768352
509349,444.53335534444795,768352
401129,444.42137461540534,768352
353468,444.33503517114985,768352
459745,444.3197838725838,768352
407482,444.06035458619084,768352
1048740,444.0026739819774,768352
508905,443.9866439147038,768352
499966,443.8738843574815,768352
1480086,443.67737750337636,768352
472825,443.52447054896834,768352
389873,443.5125652811432,768352
1587244,443.27995498365834,768352
1472526,443.2318456364348,768352
1688699,443.17975169543166,768352
422050,443.0523252291425,768352
351978,443.02602071474325,768352
366611,442.97018035995575,768352
2098746,442.9170061983895,768352
515433,442.8878818567225,768352
458941,442.82865930506506,768352
1550257,442.5023256360733,768352
346072,442.4786743727319,768352
382148,442.3474524312311,768352
432138,442.26353971362283,768352
836064,442.23961037375574,768352
485882,442.0746130938822,768352
1013462,442.0632804861782,768352
472752,441.9740435788835,768352
485941,441.9033606400404,768352
358031,441.5269072523491,768352
421961,441.3817005914929,768352
1597227,441.30220488578306,768352
515319,441.24869474055646,768352
1035465,441.17038259181066,768352
459830,441.164365905471,768352
365994,441.11785669678216,768352
492540,441.03753951815247,768352
505748,441.01284789544195,768352
1665156,440.8700732680802,768352
1041953,440.8285639009969,768352
434309,440.7104225475935,768352
387891,440.38233874604987,768352
465282,440.3103849614461,768352
492460,440.2493783321366,768352
485935,440.24643016861336,768352
494911,440.0913673994972,768352
404094,439.8662770906291,768352
366692,439.8121962673307,768352
346291,439.7448348291462,768352
370389,439.59444978042393,768352
473000,439.44348005437456,768352
2097351,439.44295992437173,768352
1459939,439.43596674910265,768352
961653,439.3841574474965,768352
1036465,438.8909899809836,768352
504344,438.8562767248846,768352
494232,438.80343023240994,768352
461858,438.72753261685784,768352
1503011,438.6069702966889,768352
339777,438.4952149255023,768352
459746,438.1793286156719,768352
365997,438.14592120043125,768352
492349,437.9613801640313,768352
432181,437.8934176907632,768352
1070033,437.2178311955769,768352
464996,437.1690804005307,768352
1543069,437.09965927459245,768352
421921,436.9712222734821,768352
1054407,436.96420966723747,768352
401114,436.87089681891,768352
382362,436.63195109616976,768352
1007347,436.60588007463235,768352
357104,436.59784523143344,768352
370965,436.07348360551407,768352
1051238,435.9117237493831,768352
358019,435.88093958591224,768352
490064,435.8716071997397,768352
495932,435.78626574599093,768352
515405,435.46392821154814,768352
421938,435.27030187152457,768352
513376,435.2320752125815,768352
420995,434.6299429613571,768352
1041255,434.2380340797971,768352
1063590,433.9658362467266,768352
365982,433.83671354302714,768352
1070032,433.6218239744369,768352
407549,433.5919504834305,768352
353827,433.5701225523802,768352
393620,433.5207103021768,768352
492557,433.4648903248867,768352
386139,433.46176257995387,768352
504287,433.3811399106927,768352
365962,433.3743605185741,768352
2098821,433.32017784656,768352
501563,432.8640999958857,768352
433166,432.7105629418499,768352
459854,432.5161807850029,768352
492309,432.1626722331064,768352
443157,432.01203721252637,768352
956858,431.981559804724,768352
1041268,431.8431463523355,768352
492463,431.66212404564243,768352
494700,431.60884582077176,768352
515585,431.58452265599544,768352
391926,431.55488234597726,768352
407483,431.4543125822081,768352
1480602,431.41945612116945,768352
432979,431.2892855758204,768352
1480603,431.27823167953835,768352
504250,431.1678402863561,768352
494355,431.05941010758715,768352
443087,431.0188744594001,768352
448895,430.94241662086984,768352
403219,430.8568258430299,768352
365978,430.74060762209245,768352
2098807,430.50927752461916,768352
499786,430.38192568937404,768352
2090790,430.2316509711435,768352
459800,429.97884223837127,768352
388023,429.9176033939344,768352
407469,429.7903758138269,768352
440771,429.7707530285884,768352
440769,429.53438534645954,768352
494798,429.50462345272285,768352
407552,429.4208263400324,768352
393509,429.31820074047954,768352
442096,429.3125958551157,768352
835970,429.23429525004997,768352
366714,428.8777065350157,768352
485878,428.73983644903035,768352
503536,428.2642720151241,768352
1636199,428.2477463958873,768352
407494,428.2186187863568,768352
1427900,428.00346968322685,768352
388011,427.9415644390233,768352
442144,427.87671921933236,768352
346074,427.86371270818734,768352
835967,427.7067429302119,768352
359607,427.63031507061964,768352
411436,427.29070759358933,768352
503425,427.0463855099319,768352
387981,426.96227104517345,768352
492358,426.8307545972648,768352
476381,426.81442095143177,768352
458492,426.8089038525916,768352
366626,426.7226492532184,768352
1088354,426.7029687332782,768352
1048746,426.5190013719206,768352
1051235,426.5104373826141,768352
346130,426.50198750416246,768352
2098808,426.3564780600926,768352
387420,426.2648284974433,768352
387441,426.2648284974433,768352
390904,426.19653922814615,768352
399609,426.19653922814615,768352
509351,426.19653922814615,768352
339780,426.1693378562594,768352
508860,426.1588594772453,768352
503613,426.13158136022747,768352
1566294,426.12827869491815,768352
1472524,425.90677127112804,768352
835985,425.8162578882111,768352
459603,425.6873105773703,768352
346306,425.68680817001007,768352
2065677,425.51672914705614,768352
1048742,425.42849694980293,768352
492365,425.30647414805674,768352
403980,425.2102450721561,768352
472674,425.1649972631392,768352
366739,425.12091123224565,768352
2098742,424.96972181755245,768352
404066,424.84651484571435,768352
379535,424.79861678256736,768352
1024497,424.66128838888585,768352
509356,424.51884885030023,768352
494892,424.45114731100404,768352
386133,424.3703199797371,768352
1048737,424.2639445176309,768352
836016,424.1745306388751,768352
515282,424.14764886460557,768352
1024472,423.9603342544123,768352
917476,423.79675847197734,768352
433298,423.5835008670757,768352
444799,422.79766751166574,768352
390795,422.78427150041784,768352
498216,422.7210167829761,768352
352016,422.672163935035,768352
903957,422.2726512608974,768352
504605,422.21848095595516,768352
472749,422.2019309496659,768352
407637,421.9760126930924,768352
435659,421.47652700700087,768352
485808,421.46975550565213,768352
492028,421.4246404869765,768352
387940,421.41028850374227,768352
1054403,421.34382868785946,768352
473166,421.3022814252638,768352
432298,421.187764724885,768352
1048733,421.0819705499223,768352
503442,421.0171323738171,768352
1006558,420.89306432300316,768352
432978,420.86321530200166,768352
424993,420.7133305880285,768352
342135,420.5470655143435,768352
407595,420.50163938180407,768352
352041,420.45321084902565,768352
913349,420.2718754889902,768352
1051157,420.12299425350477,768352
492070,419.97523818057056,768352
431022,419.97106805447635,768352
424276,419.9399828219224,768352
366719,419.7866258463626,768352
1070601,419.6531222327062,768352
388018,419.55684499506964,768352
386076,419.39355061947936,768352
350822,419.35749746404974,768352
446089,419.32429337665394,768352
2097349,419.2025891623516,768352
365998,418.9553448696371,768352
508578,418.9058081267961,768352
458849,418.8324893599184,768352
425021,418.79826033823343,768352
357879,418.69774852433005,768352
913355,418.62900488455097,768352
1636191,418.44735945171607,768352
1054411,418.2472417334657,768352
424422,418.12818702802883,768352
358825,417.78871063092174,768352
425698,417.7551377933626,768352
1554338,417.63194124949007,768352
485980,417.4656942645382,768352
600433,417.35849585029064,768352
351980,417.0605494324097,768352
465084,417.0002972904167,768352
346295,416.9787043482037,768352
472820,416.88896417890487,768352
1521049,416.6613947208533,768352
406976,416.4989581436014,768352
495156,416.4582587449328,768352
1520755,416.35597086808156,768352
382360,416.18994827427764,768352
492412,416.0458504251404,768352
1636193,416.01978818889086,768352
351994,415.81606347151256,768352
424444,415.7319832564736,768352
390889,415.61344896849994,768352
459850,415.3897245576895,768352
339207,415.202246635158,768352
1436675,415.08097915587723,768352
920941,414.4532954969292,768352
458933,414.41915934130685,768352
492200,414.40382365281994,768352
508900,414.3072448808449,768352
387961,414.2718138274547,768352
346156,414.1581172236313,768352
476158,414.1248681205875,768352
499567,413.9296149142989,768352
1041601,413.834602434812,768352
366742,413.78109515134395,768352
499941,413.4160624070876,768352
492470,413.35003007652466,768352
387478,413.1600802575342,768352
2097360,413.01266864164046,768352
500533,412.94421733525576,768352
1657855,412.9305161538847,768352
432497,412.89862661159935,768352
513979,412.74054713741043,768352
346195,412.4527101903833,768352
453850,412.18121517530017,768352
476173,412.1660979985983,768352
492360,412.14287650215846,768352
956880,412.1184951614056,768352
425695,411.9172679936388,768352
477987,411.8245793940521,768352
468010,411.67103041126313,768352
382167,411.4779880929631,768352
1521034,411.19194671175364,768352
2098822,410.9550176715921,768352
2068002,410.88243113959334,768352
1054409,410.80725983327505,768352
1518762,410.6974902441401,768352
357105,410.29376654973714,768352
366727,410.19242449387446,768352
346044,409.8791944004962,768352
404004,409.59303552298326,768352
440770,409.58656070714596,768352
499871,409.1668651340392,768352
459839,409.0798243967389,768352
2098823,409.0260388107905,768352
387900,408.82316948143665,768352
346319,408.8210395216456,768352
513449,408.81505219718434,768352
441541,408.7611063381566,768352
1019061,408.5132721962466,768352
481349,408.2922830407084,768352
440768,408.0351633378573,768352
365983,407.9079335194367,768352
1425834,407.9079335194367,768352
441988,407.8783105454737,768352
465188,407.7731141983261,768352
1431499,407.76506304396315,768352
503506,407.54984435460995,768352
1410342,407.4193455017235,768352
459831,407.1595653394263,768352
503607,407.140759536467,768352
2097343,406.8790657689394,768352
1035106,406.8339705954188,768352
433177,406.7437665373186,768352
1057757,406.6329615722658,768352
492063,406.3302591007901,768352
416987,406.3207102842887,768352
441657,406.2406143785489,768352
503624,406.11222703045325,768352
440271,406.1039766808067,768352
492369,405.7979894092995,768352
405954,405.60128184691916,768352
473366,405.58858065958844,768352
464536,405.4706227947412,768352
494619,405.2289073344788,768352
339593,405.0850776401978,768352
2086035,404.5372927470647,768352
424279,404.5114902224776,768352
425066,404.417975717735,768352
386130,404.3061797530311,768352
1043605,404.0829409217779,768352
364373,404.04265422592925,768352
459860,403.9568630236819,768352
1647371,403.90848494213,768352
358718,403.4742079603593,768352
2097350,403.43023245598044,768352
1063580,403.4092895972516,768352
835957,403.10408964140606,768352
2097357,403.089758885961,768352
366028,403.05519628550906,768352
404003,402.8042035395038,768352
1035102,402.6949925767994,768352
444785,402.57701649025387,768352
396933,402.5231834737965,768352
492368,402.49015124015,768352
1048743,402.45530480458876,768352
2061477,402.39450807199364,768352
370328,402.38940861454995,768352
492464,402.09824146593775,768352
966566,402.07123108958814,768352
354072,401.71728171878885,768352
485807,401.5763534858333,768352
476386,401.18409440781977,768352
472881,401.1472813842064,768352
440311,401.1145890669927,768352
424275,401.08349453214475,768352
1486759,400.7655239158894,768352
515312,400.63334416293526,768352
358606,400.481583009175,768352
492473,400.3989809039766,768352
351891,399.8670552741923,768352
467725,399.8212909056763,768352
381479,399.27228235756576,768352
386114,399.0813786588229,768352
1024502,398.8325952576539,768352
404131,398.8269421795089,768352
1036475,398.5712285154753,768352
503412,398.53636723788236,768352
1343849,398.45341416145163,768352
443522,398.35070230473673,768352
402983,398.11491941892797,768352
1581504,397.97127285759996,768352
1054405,397.87371011108144,768352
389764,397.3085534290101,768352
2086170,397.29807000966036,768352
1351917,396.9815463026548,768352
1316678,396.87672956648777,768352
1686394,396.85020707260236,768352
437104,396.65511755439263,768352
421928,396.51949739712364,768352
1054417,396.279704912933,768352
407564,395.9987415151605,768352
2098796,395.99484670021604,768352
2098745,395.9829787258001,768352
382213,395.80936753687536,768352
468576,395.71764071699937,768352
381110,395.49859873838034,768352
1615196,395.35605679651684,768352
503415,395.24892328065596,768352
444793,395.2333344948405,768352
492468,394.82739581827184,768352
366617,394.68587651822804,768352
350321,394.22493717084524,768352
388038,393.9299381938539,768352
352070,393.85456255972144,768352
492399,393.8054488528825,768352
399669,393.73017788625833,768352
503497,393.7240946447041,768352
492147,393.60645667216437,768352
357251,393.5600870949437,768352
508901,393.42104610106003,768352
378502,393.19963013913264,768352
388027,393.15392792219177,768352
476163,392.9617642347841,768352
404061,392.90385359916024,768352
473238,392.6785917729729,768352
434271,392.55274802474315,768352
357110,392.50825074849166,768352
1351918,392.4919390447793,768352
492361,392.1198388517507,768352
509538,392.0182874482584,768352
379355,391.5457679334636,768352
1472932,391.52776999983865,768352
442183,391.45554733091336,768352
2097353,391.3896605763599,768352
1054416,391.33398772537316,768352
390858,391.2823647708635,768352
352058,391.1016514901576,768352
352067,391.1016514901576,768352
2097355,391.0299797452767,768352
370337,390.8924734491284,768352
390811,390.4447424068468,768352
503485,390.3235941017523,768352
913353,389.78189282922796,768352
492374,389.72193155481017,768352
428910,389.6645529601232,768352
458724,389.4656500862458,768352
599764,389.21539918161614,768352
390801,389.20016117262077,768352
453977,389.11186971571067,768352
366624,388.38962212580543,768352
2071285,388.36242783654984,768352
359584,388.2795019717632,768352
443113,387.98914869345515,768352
396844,387.8031733363526,768352
954551,387.79244846692546,768352
1641194,386.88374427839625,768352
356990,386.8347107684491,768352
492527,386.6652882214406,768352
509350,386.6430621213882,768352
1636194,386.23013592469135,768352
1355849,385.99359677420557,768352
1607130,385.7327081851794,768352
402991,385.47779887625546,768352
425075,385.03285501633457,768352
1502021,384.3621855980814,768352
366705,384.15469925699324,768352
1479703,384.14276850678675,768352
1659508,384.0907595179518,768352
445913,384.02640917748715,768352
382187,383.991993419898,768352
967098,383.90250791066535,768352
503413,383.86087310858136,768352
453855,383.7549485997127,768352
499782,383.5235230491302,768352
441629,383.3428109810116,768352
2097362,383.2383219363203,768352
344257,383.15486765771806,768352
369974,382.7419107785714,768352
1597231,382.292209609918,768352
1051137,382.18793876801874,768352
351876,381.9200882153666,768352
437154,381.89154261976626,768352
1054414,381.80479900415486,768352
1634047,381.671220059193,768352
1639483,381.46223850804677,768352
358750,381.1294322781613,768352
504252,380.75975478918645,768352
366730,380.73427370195657,768352
351932,380.7195758040568,768352
366684,380.40336871505417,768352
494411,380.3744697418226,768352
485884,380.33283504076724,768352
425037,380.3191924448139,768352
346067,380.1207549671896,768352
459874,380.0633962305646,768352
370398,379.6336006434389,768352
407470,379.5845861950762,768352
599744,379.58119436195096,768352
506076,379.5510155519278,768352
391941,379.29853958657014,768352
504329,379.2567696852539,768352
1313771,378.9577958946274,768352
1054408,378.7753506481476,768352
1059011,378.5902870413203,768352
411541,378.2698498951276,768352
1651376,378.16530568603565,768352
492053,378.04454372403944,768352
404045,378.011068639733,768352
908439,377.97411398300824,768352
366688,377.9110507460836,768352
476388,377.81064848458664,768352
358821,377.6842574719091,768352
352069,377.420937688603,768352
473365,377.12532244238224,768352
386160,376.96954570806855,768352
1036472,376.9577813413674,768352
1057568,376.89751232644016,768352
433284,376.7172388280487,768352
1334064,376.4183691156019,768352
365984,376.07105685530325,768352
940671,375.6956739496626,768352
1489159,375.06622503405623,768352
357155,374.7729794280822,768352
445933,374.7550621319032,768352
2085787,374.713874816038,768352
472879,374.6977643584605,768352
1035109,374.50746211743007,768352
407493,374.49230961910405,768352
598929,374.28987730537426,768352
386134,374.0983741909141,768352
1613181,373.7558859611171,768352
339484,373.57128329952275,768352
492023,373.08862766757545,768352
913729,373.0187974271172,768352
1636197,372.9421152217348,768352
1069192,372.9263450390485,768352
388000,372.613285709853,768352
1346512,372.37129448462764,768352
485883,372.2177307649995,768352
378802,372.04747896253673,768352
473278,371.71609914792487,768352
339011,371.6121863354515,768352
1636195,370.8636288829989,768352
423589,370.8586739817498,768352
366685,370.4252701030279,768352
836002,369.7074605781561,768352
441989,369.5388365319924,768352
337576,369.467961710253,768352
386066,369.2088839574359,768352
515439,369.142531599808,768352
440814,369.0352469419315,768352
425135,368.95944067152254,768352
402841,368.83787489467636,768352
402852,368.8236113695141,768352
370392,368.5417670726736,768352
