student_id,score,activity_code
513734,428.68563231426566,870891
471230,428.6161331632636,870891
1041817,428.49553745838716,870891
446107,428.4142544064402,870891
507324,428.32036739561784,870891
431177,428.3025334620921,870891
406983,427.8990450115978,870891
436556,427.5361795774701,870891
488391,427.39576429927143,870891
1621313,427.35399561893666,870891
394393,427.27880315666926,870891
954434,427.2232518958455,870891
346017,426.81099656189053,870891
1335911,426.77121516271103,870891
399606,426.6501000533219,870891
346272,426.5957934078361,870891
1325079,426.2761796074125,870891
337584,426.2546721181103,870891
509341,426.23842689109694,870891
488831,425.9613139205585,870891
376978,425.7143082591583,870891
502820,425.54917518663297,870891
487281,425.5303916249917,870891
436667,425.1910688896265,870891
471231,425.0671895290847,870891
1583434,425.05634154711834,870891
441634,424.9198438302243,870891
424645,424.7605102262313,870891
1649310,424.4976590491577,870891
508748,424.4835760554499,870891
407806,424.2882040527123,870891
408702,424.21895965447663,870891
406013,423.2857049819335,870891
2085978,423.1779814442435,870891
408732,422.9335853479776,870891
346297,422.9172341704429,870891
509365,422.8207718716393,870891
424410,422.71069783428914,870891
1643474,422.66741909955977,870891
337133,422.4066510663225,870891
502929,422.4004226706349,870891
403091,422.3225115405595,870891
397583,422.1181712181852,870891
1024380,421.8625080707685,870891
429526,421.61850512482135,870891
446392,421.13073833009673,870891
441612,421.11236078937594,870891
1472880,420.49449900594294,870891
343478,420.2511412795327,870891
1337167,420.24264541663604,870891
386210,419.8038316347307,870891
382037,419.78819444114333,870891
2091019,419.51190809735687,870891
1007343,419.4012799688478,870891
507248,419.352706998784,870891
488782,419.0630442257515,870891
1426354,418.94048411675846,870891
430712,418.9334807954151,870891
903424,418.83940990879444,870891
903818,418.7295586548752,870891
1349436,418.4529996066346,870891
358877,418.01280367580904,870891
471243,417.9858006535991,870891
1349399,417.91769491981574,870891
424648,417.88498480332413,870891
495076,417.50119513791174,870891
507229,417.46671689937233,870891
488793,417.4625262265004,870891
394448,416.8167464228213,870891
498998,416.43571448834706,870891
351980,416.19297392980934,870891
446412,415.5172392098524,870891
1006566,414.921567777748,870891
501972,414.5798506910347,870891
358749,414.57092307205727,870891
509377,413.6280688379279,870891
1349180,413.6222952132501,870891
430384,413.00204114132555,870891
487295,412.94600183509385,870891
471183,412.9149003553757,870891
1643462,412.1503896727673,870891
1324194,411.60128092615173,870891
350196,411.14805058335753,870891
346292,411.06549832663507,870891
339567,410.8581124691161,870891
339706,410.7491669916864,870891
599443,410.3021568676122,870891
357960,410.2391276069032,870891
2085920,410.21533393856214,870891
471232,410.191974352688,870891
1349435,409.8704043631351,870891
446356,408.8658797866131,870891
487212,408.766112825812,870891
487196,408.76217711201,870891
507223,407.7580687511137,870891
434272,407.62941229348166,870891
508788,407.57938800935773,870891
429484,407.20902002685864,870891
343817,406.5613329282326,870891
394463,406.3100220343597,870891
1068652,406.1617609311039,870891
446065,405.8882390378634,870891
515288,405.73787561218455,870891
432881,404.84054643450895,870891
436613,404.77475368788214,870891
1349100,404.672561009276,870891
507244,404.1497719662046,870891
403082,404.08754787270607,870891
346148,403.68523110635635,870891
393527,403.33339027198645,870891
473045,403.2831383789585,870891
1686390,403.04124347466046,870891
408691,402.74235505139774,870891
941042,402.28244443410006,870891
434291,401.7482545370101,870891
950142,401.2536219213962,870891
404642,401.1805929299338,870891
484429,400.57577450834646,870891
980118,400.44520548951544,870891
337128,400.2829214168115,870891
350119,399.98065853253706,870891
488660,399.7222726711982,870891
1057624,399.38123159760835,870891
385364,399.2298214532344,870891
2098873,398.7379844199787,870891
508787,398.66559077030774,870891
980115,398.0689089609762,870891
424651,397.79131499591455,870891
494359,397.23798191539953,870891
515356,397.1725798610012,870891
408735,397.14116534478876,870891
1082490,397.11448234796376,870891
358558,396.9863815483377,870891
431206,396.86562431670677,870891
1516666,396.8585572135487,870891
599444,395.8802925486135,870891
346261,395.50454020857353,870891
502902,395.06082697247723,870891
441020,394.9383386330731,870891
399667,394.8730360364071,870891
443108,394.8527005324713,870891
508735,393.9042922537378,870891
424780,393.6501172553685,870891
458403,393.347859282664,870891
1069410,392.8846397082551,870891
382073,391.96208120520805,870891
498240,391.25319839464424,870891
508804,391.170298585633,870891
432951,390.8139742998801,870891
430689,390.8073666063344,870891
507235,390.78625086189163,870891
511484,390.4191215193724,870891
453851,389.5615282094612,870891
424787,389.51522742961686,870891
1322202,389.37589046797996,870891
954432,389.0846793063846,870891
471161,389.0694157523419,870891
343491,388.94833713583375,870891
443148,388.5359532563524,870891
511952,388.2576803787281,870891
2085984,388.18908563319104,870891
433479,387.5734063172221,870891
421942,387.17393705625364,870891
350121,387.1642981014751,870891
1336062,387.1395021730595,870891
394392,386.1976676922603,870891
421928,386.03582811765057,870891
1043605,385.9000070806626,870891
350022,385.66545739463027,870891
403849,385.5416300368003,870891
1059832,384.98615951156364,870891
513373,384.12075031690006,870891
1069748,384.01224572671634,870891
507239,383.84431755872515,870891
427404,383.0560556104325,870891
425987,383.0017242593625,870891
394498,382.82433691415366,870891
940753,382.5100519346773,870891
933180,382.4499022852718,870891
1059779,381.91507700180824,870891
509735,381.85404435376324,870891
1503012,381.22568083062686,870891
370338,381.10697825518173,870891
488874,380.73487153571693,870891
404672,380.45301101914487,870891
343679,380.2862252104337,870891
1550186,380.1549932242166,870891
1005686,379.83647376948136,870891
488655,379.6824890118519,870891
516137,379.4282823017714,870891
338893,379.3383487501702,870891
353876,378.62608109801147,870891
353778,377.7510171016627,870891
1490703,376.1098413052661,870891
480487,375.7561879317893,870891
441021,375.44705810089016,870891
488903,375.2434846728689,870891
358724,375.2057411215008,870891
1080490,375.15323235423057,870891
509422,374.7555223708922,870891
431163,374.6521061616519,870891
902175,374.4272727455848,870891
1059780,373.97891377460144,870891
1064054,373.58638007872605,870891
1007827,373.42726503799435,870891
1554322,372.9601813650635,870891
381029,372.67022879409734,870891
432490,372.11017610749116,870891
338886,371.86349290170995,870891
397602,371.21544409228443,870891
370350,370.64230970945835,870891
350207,370.54312401619745,870891
963055,370.2305340056153,870891
2060189,369.7788094145567,870891
434295,369.5295775892684,870891
980420,369.2970356191711,870891
513486,369.26032485472786,870891
1041819,369.1178091284622,870891
471197,368.49722445471616,870891
350039,367.61935444226526,870891
350114,367.61935444226526,870891
350116,367.61935444226526,870891
350118,367.61935444226526,870891
350216,367.61935444226526,870891
337147,367.4158148721731,870891
424635,367.31303233777544,870891
424790,366.2166010535806,870891
350123,366.1914054322295,870891
343718,365.77800220722156,870891
1006524,365.0746941243772,870891
509468,365.05791039716524,870891
513358,365.0133003721836,870891
358005,364.2474180025829,870891
436403,363.5666379380049,870891
424791,363.2097529551836,870891
406002,362.7201740430755,870891
343888,362.14705960908145,870891
408762,361.64463426144687,870891
351839,360.7184443262847,870891
429532,359.30976909163013,870891
488900,358.01682197898094,870891
462778,357.7496130419041,870891
1332411,357.54225387922384,870891
1613374,356.16541991642896,870891
403941,356.04033277667605,870891
1346169,355.8735436896045,870891
437001,355.6285232483752,870891
979476,354.6586408234866,870891
516075,353.5043519505625,870891
472753,353.3327767849486,870891
508798,351.7995895299405,870891
433529,350.38239280646906,870891
432567,350.11671367041123,870891
2083527,348.7142537026392,870891
441729,348.43178157212037,870891
432952,348.3248116798878,870891
370280,346.8968377222516,870891
513531,346.32782523894946,870891
494818,345.329757296155,870891
493899,345.27429634915893,870891
502842,343.99844069250935,870891
370391,343.95851263414283,870891
358058,343.40406826939534,870891
473312,341.88178944935567,870891
1683068,341.2707367580781,870891
484426,341.1162314649266,870891
476385,340.7905291128044,870891
1059770,339.4842147500824,870891
469672,337.5658357548982,870891
1611299,337.5413351608244,870891
488779,335.75804831078256,870891
357747,335.7318968872619,870891
387935,335.4736937643627,870891
1041603,334.2002547931198,870891
963072,330.1513578824412,870891
404558,329.37559755098584,870891
1759386,327.3830727911989,870891
488681,327.084223011664,870891
408751,326.8910029621337,870891
347592,325.7812979824413,870891
392621,325.2916220203125,870891
343493,322.2229999925843,870891
381045,322.0410497284113,870891
343820,321.87328738649666,870891
350211,321.87328738649666,870891
424883,319.72452722983786,870891
2085783,318.6558762040714,870891
507247,317.5360689256779,870891
600353,316.80349503412015,870891
472943,316.11822305343316,870891
1059837,312.09211684619675,870891
478118,311.47110696960476,870891
1058162,305.61796875588664,870891
343436,305.5739634871792,870891
2071218,303.37102934230165,870891
432604,303.13616843610964,870891
494748,302.9076305924291,870891
488657,299.64114098848586,870891
509357,299.21037249139897,870891
933205,298.78328031009994,870891
2098845,298.49292265064105,870891
459597,297.95651534737806,870891
488703,297.11342013903027,870891
1684635,294.3110487532815,870891
406906,291.6088556502857,870891
398816,289.60332919861463,870891
494107,283.47925185452124,870891
417720,281.9567227160843,870891
467604,278.3777206162216,870891
434275,275.9367047994508,870891
435626,273.92411198054435,870891
459119,273.46241323519484,870891
1615838,273.46241323519484,870891
1615978,273.46241323519484,870891
963077,269.8260395962535,870891
1671485,269.7906163672328,870891
439853,269.22144001265696,870891
337129,262.50005798677967,870891
2062234,262.50005798677967,870891
2086033,262.50005798677967,870891
337130,260.06893585397006,870891
499035,260.06893585397006,870891
1425943,260.06893585397006,870891
1629481,260.06893585397006,870891
936764,257.8079026626457,870891
1695719,257.8079026626457,870891
338800,253.86150653770443,870891
385398,253.86150653770443,870891
385429,253.86150653770443,870891
465292,253.86150653770443,870891
501024,253.86150653770443,870891
502491,253.86150653770443,870891
511497,253.86150653770443,870891
511508,253.86150653770443,870891
1059785,253.86150653770443,870891
